Status, Account, Login, UserClass, UserType, Application, Transfer Site, Direction, Action By, File, Remote Partner, Transfer Profile, Transfer Content Type, Remote Folder, Local Filename, Local Folder, ICAP Details, Local File, Size, Protocol, Secure, Mode, Start Time, End Time, Duration, Remote Host, Remote Port, Proxy Host, Transfer ID, Session ID, Session Start Time, Operation Index, Pesit Message, CoreId, Resubmitted, Additional info, X-Forwarded-For, SecurityParameters, Server Name, Alternated Addresses, Server Address
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeAIM_LAKE_PIEDPIPER_20260811073094_906621.dat","UNKNOWN","AIM_LAKE_PIEDPIPER","FILE","/","AcmeAIM_LAKE_PIEDPIPER_20260811073094_906621.dat","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeAIM_LAKE_PIEDPIPER_20260811073094_906621.dat",44507,"pesit","true","BINARY","08/11/2026 20:18:20.516","08/11/2026 20:18:20.896","380 ms","192.0.2.20","17627","UNKNOWN","20115c3f-3caf-429c-96ab-d9ce8ec546fc","6b62332b384a364e64497355366c2f452b656245366a756639705066535661782f76336f4161354f7079523d","08/11/2026 20:18:19.402","UNKNOWN","UNKNOWN","f0d168df-1cf3-4c05-8b59-4c14e6880ae7","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","AIM-LAKE-PIEDPIPER@FE437666","FE437666","VirtClass","Virtual","FlowManagerApplication","UC4_AIM_LAKE_PIEDPIPER_SCP_AIM_LAKE_PIEDPIPE","Inbound","User","AcmeAIM_LAKE_PIEDPIPER_20260811073094_906621.dat","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeAIM_LAKE_PIEDPIPER_20260811073094_906621.dat","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 109 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/AIM-LAKE-PIEDPIPER@FE437666/AcmeAIM_LAKE_PIEDPIPER_20260811073094_906621.dat",44507,"ssh","true","BINARY","08/11/2026 20:18:14.569","08/11/2026 20:18:19.462","4.893 s","198.51.100.110","22","UNKNOWN","9f519d4b-ca0d-4237-a32e-c22675d915e8","524b524c4f6e4e52676e4b4e5a65796a574d6d516b4e2b30624334316c3853742b416e676e6b6958304f353d","08/11/2026 20:18:12.577","UNKNOWN","UNKNOWN","f0d168df-1cf3-4c05-8b59-4c14e6880ae7","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeCB_QUOTES_GEKKO_20260811072984_624860.xml","UNKNOWN","CB_QUOTES_GEKKO","FILE","/","AcmeCB_QUOTES_GEKKO_20260811072984_624860.xml","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeCB_QUOTES_GEKKO_20260811072984_624860.xml",46856,"pesit","true","BINARY","08/11/2026 20:16:26.122","08/11/2026 20:16:26.485","363 ms","192.0.2.20","17627","UNKNOWN","fa83cbd4-daa8-4857-836b-3435b4d54d60","78436642582f41625854487253656d52464f4d577151456b346e4b6735686e43304c59455263792f516f323d","08/11/2026 20:16:25.086","UNKNOWN","UNKNOWN","1d387a45-8906-4f06-8caf-e6652c52f6eb","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","CB_QUOTES_GEKKO","UNKNOWN","VirtClass","Virtual","FlowManagerApplication","UC3_CB_QUOTES_GEKKO_SCP_CB_QUOTES_GEKKO_KEY","Inbound","Server","AcmeCB_QUOTES_GEKKO_20260811072984_624860.xml","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeCB_QUOTES_GEKKO_20260811072984_624860.xml","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 218 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/CB_QUOTES_GEKKO/AcmeCB_QUOTES_GEKKO_20260811072984_624860.xml",46856,"ssh","true","BINARY","08/11/2026 20:16:24.072","08/11/2026 20:16:24.488","416 ms","trades.gekko.example","22","UNKNOWN","85938acc-9611-45ee-a158-44d9216053ca","486261756f63554756692f4d6b4f6a616f56736f746e376f51654e45422b573442315531614b596a41436a3d","08/11/2026 20:16:22.143","UNKNOWN","UNKNOWN","1d387a45-8906-4f06-8caf-e6652c52f6eb","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Failed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeCB_QUOTES_GEKKO_20260811072964_395423.dat","UNKNOWN","CB_QUOTES_GEKKO","FILE","/","AcmeCB_QUOTES_GEKKO_20260811072964_395423.dat","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeCB_QUOTES_GEKKO_20260811072964_395423.dat",0,"pesit","true","BINARY","08/11/2026 20:16:09.208","08/11/2026 20:17:25.472","1 min 16.264 s","192.0.2.20","17627","UNKNOWN","00b975a7-4d7a-4857-b8f2-14d47830bb92","636e30315071746e69526e6d745352554e4e766e71634a776f6d673052704c372f37376a334878664473763d","08/11/2026 20:16:07.428","UNKNOWN","UNKNOWN","7ff73ac0-4503-4f92-ab22-1432f4fb9345","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
"Failed Subtransmission","CB_QUOTES_GEKKO","UNKNOWN","VirtClass","Virtual","FlowManagerApplication","UC3_CB_QUOTES_GEKKO_SCP_CB_QUOTES_GEKKO_KEY","Inbound","Server","AcmeCB_QUOTES_GEKKO_20260811072964_395423.dat","UNKNOWN","UNKNOWN","FILE","Upload/","AcmeCB_QUOTES_GEKKO_20260811072964_395423.dat","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 139 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/CB_QUOTES_GEKKO/AcmeCB_QUOTES_GEKKO_20260811072964_395423.dat",59055,"ssh","true","BINARY","08/11/2026 20:16:04.379","08/11/2026 20:16:07.208","2.829 s","trades.gekko.example","22","UNKNOWN","710502fc-fc42-468c-8156-7a269036f154","4d336652355839792b746a444a73334a70593972594970617a6b4562745a63683132646e4d4c324b5241523d","08/11/2026 20:16:03.734","UNKNOWN","UNKNOWN","7ff73ac0-4503-4f92-ab22-1432f4fb9345","false","UNKNOWN","UNKNOWN","Cipher: aes128-gcm@openssh.com, MAC: <implicit>, Key Exchange: diffie-hellman-group16-sha512, Public Key: rsa-sha2-256.",Ssh Default,"UNKNOWN","192.0.2.76"
"Failed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeAPS_COSMOS_GLOBEX_20260811068705_760902.txt.pgp","UNKNOWN","APS_COSMOS_GLOBEX","FILE","/","AcmeAPS_COSMOS_GLOBEX_20260811068705_760902.txt.pgp","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeAPS_COSMOS_GLOBEX_20260811068705_760902.txt.pgp",0,"pesit","true","BINARY","08/11/2026 20:10:55.689","08/11/2026 20:12:04.257","1 min 8.568 s","192.0.2.20","17627","UNKNOWN","bf53e9c8-4eac-41e9-a435-c4d2ca836883","666c62487152566c6a724e797635496c724843653545314b7346347363763079615a5157393653425876633d","08/11/2026 20:10:54.742","UNKNOWN","UNKNOWN","ec1abd40-de22-48a3-8590-059ae57edfbc","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.2 Cipher suite: TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384.",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","SECURETRANSPORT","UNKNOWN","VirtClass","Virtual","FlowManagerApplication","UC1_HR_PAYROLL_INITECH_SCP_HR_PAYROLL_INITECH_PWD","Outbound","Server","AcmeHR_PAYROLL_INITECH_20260811072324_679961.txt.pgp","UNKNOWN","UNKNOWN","FILE","/","AcmeHR_PAYROLL_INITECH_20260811072324_679961.txt.pgp","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeHR_PAYROLL_INITECH_20260811072324_679961.txt.pgp",383827,"ssh","true","BINARY","08/11/2026 20:05:27.800","08/11/2026 20:05:30.759","2.959 s","files.initech.example","22","UNKNOWN","e97cd2c8-81e2-432c-9698-6c37a8faeef5","544b68733559715950492f36514452774135655650396b5a2f455247763038314963586931384e4c3953783d","08/11/2026 20:05:26.788","UNKNOWN","UNKNOWN","509c6715-9f98-4cae-b163-9c9676e9f25c","false","UNKNOWN","UNKNOWN","Cipher: aes128-gcm@openssh.com, MAC: <implicit>, Key Exchange: diffie-hellman-group16-sha512, Public Key: rsa-sha2-256.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Inbound","User","HR_PAYROLL_INITECH","UNKNOWN","HR_PAYROLL_INITECH","FILE","Upload/","AcmeHR_PAYROLL_INITECH_20260811072324_679961.txt.pgp","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 224 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/SECURETRANSPORT/AcmeHR_PAYROLL_INITECH_20260811072324_679961.txt.pgp",383827,"pesit","true","BINARY","08/11/2026 20:05:24.932","08/11/2026 20:05:25.290","358 ms","192.0.2.20","17627","UNKNOWN","42a3dede-fdec-498a-a5d3-9a81bb59e5fc","347372654261796b6d736f65387743672f5a4c546c32455865717332796f795759632f48576345706c47433d","08/11/2026 20:05:24.508","UNKNOWN","UNKNOWN","509c6715-9f98-4cae-b163-9c9676e9f25c","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260811_200000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","/","monitor_20260811_200000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260811_200000.txt",16,"pesit","true","BINARY","08/11/2026 20:05:20.030","08/11/2026 20:05:21.238","1.208 s","UNKNOWN","17627","UNKNOWN","0daa42e2-1428-48ab-86a4-43a5125da067","4c64394f776263364e6a417772554e7970556837585968683376585a643278367a68316d6a77484f6d34503d","08/11/2026 20:05:04.226","UNKNOWN","UNKNOWN","cd937f92-7f40-4559-a822-d6571ad04dff","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260811_200000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260811_200000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260811_200000.txt",16,"ssh","true","BINARY","08/11/2026 20:05:10.763","08/11/2026 20:05:17.702","6.939 s","192.0.2.77","22","UNKNOWN","4fd68fb8-af1d-4ca4-a435-54d2accb4623","2b34755039307a64714d7076516c495a59445956546b336738752f6e6a756f6547434a543875667675796f3d","08/11/2026 20:04:59.533","UNKNOWN","UNKNOWN","230144c4-cd7e-436d-a444-030bebed49a0","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC3-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260811_200000.txt","UNKNOWN","INFRA-MONITOR-UC3","FILE","Upload/","monitor_20260811_200000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260811_200000.txt",16,"ssh","true","BINARY","08/11/2026 20:05:10.434","08/11/2026 20:05:17.003","6.569 s","filetransfer.acme.example","22","UNKNOWN","9c49ab0e-4457-4e4a-8493-fe5db14969e8","4c64394f776263364e6a417772554e7970556837585968683376585a643278367a68316d6a77484f6d34503d","08/11/2026 20:04:54.187","UNKNOWN","UNKNOWN","cd937f92-7f40-4559-a822-d6571ad04dff","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","SECURETRANSPORT","UNKNOWN","VirtClass","Virtual","FlowManagerApplication","UC1_ZG_INVOICE_HOOLI_SCP_ZG_INVOICE_HOOLI_PWD","Outbound","Server","AcmeZG_INVOICE_HOOLI_20260811072236_498175.dat","UNKNOWN","UNKNOWN","FILE","/","AcmeZG_INVOICE_HOOLI_20260811072236_498175.dat","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeZG_INVOICE_HOOLI_20260811072236_498175.dat",621670,"ssh","true","BINARY","08/11/2026 20:04:00.260","08/11/2026 20:04:08.981","8.721 s","transfer.hooli.example","22","UNKNOWN","084a5b98-689a-45fa-8ea9-50134a5bc0f6","4d3256424e6b4d725a4157744e4b46566d6e415152517533524c62564e4c7a45344f6a43436d6e4857484e3d","08/11/2026 20:03:59.357","UNKNOWN","UNKNOWN","33d78520-ffdc-4d23-b4cd-d4ffeb8d924c","false","UNKNOWN","UNKNOWN","Cipher: aes128-gcm@openssh.com, MAC: <implicit>, Key Exchange: diffie-hellman-group16-sha512, Public Key: rsa-sha2-256.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Inbound","User","ZG_INVOICE_HOOLI","UNKNOWN","ZG_INVOICE_HOOLI","FILE","Upload/","AcmeZG_INVOICE_HOOLI_20260811072236_498175.dat","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeZG_INVOICE_HOOLI_20260811072236_498175.dat",621670,"pesit","true","BINARY","08/11/2026 20:03:56.639","08/11/2026 20:03:57.171","532 ms","192.0.2.20","17627","UNKNOWN","612b8d24-643f-48dd-81fb-a3364a34a0cf","3970684e46586850625053486b334b4c553059665155415a2b6a485267776f70445968467a393450682b4f3d","08/11/2026 20:03:55.555","UNKNOWN","UNKNOWN","33d78520-ffdc-4d23-b4cd-d4ffeb8d924c","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","Server","monitor_20260811_200000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260811_200000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260811_200000.txt",16,"routing","true","BINARY","08/11/2026 20:01:36.621","08/11/2026 20:01:37.275","654 ms","UNKNOWN","UNKNOWN","UNKNOWN","fe62f1bb-4df1-418e-a248-34cac882f2fa","2b34755039307a64714d7076516c495a59445956546b336738752f6e6a756f6547434a543875667675796f3d","08/11/2026 20:01:20.199","UNKNOWN","UNKNOWN","230144c4-cd7e-436d-a444-030bebed49a0","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260811_200000.txt","UNKNOWN","INFRA-MONITOR-UC2","FILE","/","monitor_20260811_200000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260811_200000.txt",16,"routing","true","BINARY","08/11/2026 20:01:35.730","08/11/2026 20:01:35.852","122 ms","UNKNOWN","UNKNOWN","UNKNOWN","eb1e15fc-8a64-4e87-ac7e-68c6dfd7d9b7","2b34755039307a64714d7076516c495a59445956546b336738752f6e6a756f6547434a543875667675796f3d","08/11/2026 20:01:12.220","UNKNOWN","UNKNOWN","230144c4-cd7e-436d-a444-030bebed49a0","false","UNKNOWN","UNKNOWN","null",UNKNOWN,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC2-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC2","UNKNOWN","INFRA-MONITOR-UC2","FILE","Upload/","monitor_20260811_200000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260811_200000.txt",16,"pesit","true","BINARY","08/11/2026 20:01:33.980","08/11/2026 20:01:35.096","1.116 s","UNKNOWN","17627","UNKNOWN","617d6dcc-8afe-4444-9be8-694c21b8b749","2b34755039307a64714d7076516c495a59445956546b336738752f6e6a756f6547434a543875667675796f3d","08/11/2026 20:01:15.572","UNKNOWN","UNKNOWN","230144c4-cd7e-436d-a444-030bebed49a0","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Outbound","Server","monitor_20260811_200000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","/","monitor_20260811_200000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260811_200000.txt",16,"pesit","true","BINARY","08/11/2026 20:00:50.839","08/11/2026 20:00:51.761","922 ms","UNKNOWN","17627","UNKNOWN","6753a001-cc24-453e-8b80-296f3d6e372c","6b7154693855396376655469643977485370753937716a2b75654d4c373976444931795055456951384e693d","08/11/2026 20:00:40.853","UNKNOWN","UNKNOWN","c4c2acfd-49a8-4f01-84b7-35ed91214a3c","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC4-INFRA_ST-MONITOR_INFRA","Inbound","User","monitor_20260811_200000.txt","UNKNOWN","INFRA-MONITOR-UC4","FILE","Upload/","monitor_20260811_200000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260811_200000.txt",16,"ssh","true","BINARY","08/11/2026 20:00:45.181","08/11/2026 20:00:49.945","4.764 s","192.0.2.77","22","UNKNOWN","1fd0a764-ad11-4545-93a1-4050550ddb15","6b7154693855396376655469643977485370753937716a2b75654d4c373976444931795055456951384e693d","08/11/2026 20:00:27.889","UNKNOWN","UNKNOWN","c4c2acfd-49a8-4f01-84b7-35ed91214a3c","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Outbound","User","monitor_20260811_200000.txt","UNKNOWN","INFRA-MONITOR-UC1","FILE","/","monitor_20260811_200000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260811_200000.txt",16,"ssh","true","BINARY","08/11/2026 20:00:44.785","08/11/2026 20:00:49.844","5.059 s","filetransfer.acme.example","22","UNKNOWN","00f9f918-9d9a-41af-a940-458662f4a283","354e4c2b535330793065445038784651535a6444657762687a395533597878666d71386675493066326e393d","08/11/2026 20:00:35.514","UNKNOWN","UNKNOWN","1a6229ab-d21b-42b9-9293-f88a346d09fe","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","INFRA_ST-MONITOR_INFRA@FE000000","FE000000","VirtClass","Virtual","FlowManagerApplication","UC1-INFRA_ST-MONITOR_INFRA","Inbound","User","INFRA-MONITOR-UC1","UNKNOWN","INFRA-MONITOR-UC1","FILE","Upload/","monitor_20260811_200000.txt","/","Scanning was not performed","/data/FlowManager/INFRA_ST-MONITOR_INFRA@FE000000/monitor_20260811_200000.txt",16,"pesit","true","BINARY","08/11/2026 20:00:35.494","08/11/2026 20:00:36.874","1.380 s","UNKNOWN","17627","UNKNOWN","c8f97ea3-31f2-41e7-9104-db5331e5ba68","354e4c2b535330793065445038784651535a6444657762687a395533597878666d71386675493066326e393d","08/11/2026 20:00:26.605","UNKNOWN","UNKNOWN","1a6229ab-d21b-42b9-9293-f88a346d09fe","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Processed","STMT-EXPORT-GLOBEX@FE243615","FE243615","VirtClass","Virtual","FlowManagerApplication","STMT_EXPORT_GLOBEX_02_SCP_STMT_EXPORT_GLOBEX_02_PWD","Outbound","User","AcmeSTMT_EXPORT_GLOBEX_20260811060261_158584.xml","UNKNOWN","UNKNOWN","FILE","/","AcmeSTMT_EXPORT_GLOBEX_20260811060261_158584.xml","/","Scanning was not performed","/data/FlowManager/STMT-EXPORT-GLOBEX@FE243615/AcmeSTMT_EXPORT_GLOBEX_20260811060261_158584.xml",315,"ssh","true","BINARY","08/11/2026 19:59:26.737","08/11/2026 19:59:27.714","977 ms","198.51.100.13","22","UNKNOWN","5c7913d3-a4ac-448c-a37a-d7b8777b4c26","536a6f33774b56636c6e45656571456b37395652344c4f78392f386a426d714e3746416e47626266594f2f3d","08/11/2026 19:59:26.248","UNKNOWN","UNKNOWN","4b1c3e32-5211-4ec9-b93d-ebf0182c089a","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: diffie-hellman-group-exchange-sha256, Public Key: ssh-rsa.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","SECURETRANSPORT","UNKNOWN","VirtClass","Virtual","FlowManagerApplication","UC1_FIN_BILLING_GLOBEX_SCP_FIN_BILLING_GL","Outbound","Server","AcmeFIN_BILLING_GLOBEX_20260811071917_985095.txt.pgp","UNKNOWN","UNKNOWN","FILE","/","AcmeFIN_BILLING_GLOBEX_20260811071917_985095.txt.pgp","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeFIN_BILLING_GLOBEX_20260811071917_985095.txt.pgp",10670426,"ssh","true","BINARY","08/11/2026 19:58:42.141","08/11/2026 19:58:46.654","4.513 s","sftp.globex.example","22","UNKNOWN","c8f3d3eb-038f-4c94-83b5-7dc689d7c356","736c68556a6a41362f364f35316e532f773665706a6d7665467a3161487a562b50425537414846636a34553d","08/11/2026 19:58:41.360","UNKNOWN","UNKNOWN","46545bc8-bcac-4d3d-87dd-0b0857154499","false","UNKNOWN","UNKNOWN","Cipher: aes128-ctr, MAC: hmac-sha2-256, Key Exchange: curve25519-sha256, Public Key: rsa-sha2-256.",Ssh Default,"UNKNOWN","192.0.2.76"
"Processed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Inbound","User","FIN_BILLING_GLOBEX","UNKNOWN","FIN_BILLING_GLOBEX","FILE","Upload/","AcmeFIN_BILLING_GLOBEX_20260811071917_985095.txt.pgp","/","ALLOWED;ICAP server Name: acme-av;ICAP server URL: icap://av.mft.acme.example:1344/AVSCAN;Duration of Scanning: 61 ms;ICAP Status: 204 No Modifications Needed;Result of Scanning: ALLOW;ResultMessage: Transfer ALLOWED. ICAP status: 204 No Modifications Needed;Custom Headers: None#","/data/FlowManager/SECURETRANSPORT/AcmeFIN_BILLING_GLOBEX_20260811071917_985095.txt.pgp",10670426,"pesit","true","BINARY","08/11/2026 19:58:37.303","08/11/2026 19:58:39.283","1.980 s","192.0.2.20","17627","UNKNOWN","d682f267-5684-405f-8ebd-fb36a26206bb","57716a4d447268354d63435a484f6c4b35537637766a62545471376f3858643755687735545459776372393d","08/11/2026 19:58:36.695","UNKNOWN","UNKNOWN","46545bc8-bcac-4d3d-87dd-0b0857154499","false","UNKNOWN","UNKNOWN","null",Pesit Default,"UNKNOWN","192.0.2.76"
"Failed","SECURETRANSPORT","P00001_CFT01","VirtClass","Virtual","FlowManagerApplication","P00001_CFT01","Outbound","Server","AcmeAPS_COSMOS_GLOBEX_20260811068705_760902.txt.pgp","UNKNOWN","APS_COSMOS_GLOBEX","FILE","/","AcmeAPS_COSMOS_GLOBEX_20260811068705_760902.txt.pgp","/","Scanning was not performed","/data/FlowManager/SECURETRANSPORT/AcmeAPS_COSMOS_GLOBEX_20260811068705_760902.txt.pgp",0,"pesit","true","BINARY","08/11/2026 19:58:34.534","08/11/2026 19:59:33.280","58.746 s","192.0.2.20","17627","UNKNOWN","5fa41769-f395-4f20-ac6a-395ce12d7dfc","666c62487152566c6a724e797635496c724843653545314b7346347363763079615a5157393653425876633d","08/11/2026 19:58:32.585","UNKNOWN","UNKNOWN","ec1abd40-de22-48a3-8590-059ae57edfbc","false","UNKNOWN","UNKNOWN","Protocol: TLSv1.3 Cipher suite: TLS_AES_128_GCM_SHA256.",Pesit Default,"UNKNOWN","192.0.2.76"
